x0000,y0000
1.128440499,0.1019928902,
1.145702481,0.1041505113,
1.161077619,0.1018415689,
1.143009424,0.0940913409,
1.112193584,0.08464881033,
1.091917992,0.07937172055,
1.072518945,0.07667140663,
1.052863955,0.07501108944,
1.05963695,0.07763760537,
1.058391213,0.0789206475,
1.059748888,0.07032198459,
1.058058381,0.06228847429,
1.060093164,0.0533730872,
1.071967721,0.04935657606,
1.074610114,0.04910548776,
1.084054112,0.04989830032,
1.102007031,0.05266097561,
1.113628983,0.05189985409,
1.089132547,0.04998683929,
1.034477592,0.04456500709,
0.993118763,0.04250430316,
0.9628201127,0.04181083292,
0.9582768083,0.04065977409,
0.9557747841,0.04125875235,
0.9481300712,0.04124192148,
0.9323203564,0.04086558521,
0.9372406006,0.04077192768,
0.9458681941,0.04200466722,
0.9511827826,0.04461951181,
0.9733445048,0.05292539671,
0.9762088656,0.05850584805,
0.9700837135,0.05661801994,
0.9268439412,0.05113111809,
0.869137764,0.04804474115,
0.8346245885,0.04111785069,
0.7929130197,0.03537844494,
0.7469237447,0.03240428865,
0.6857163906,0.03024194948,
0.5889186263,0.02792697027,
0.4310505688,0.02108740434,
0.2461703569,0.01350597944,
0.1303425133,0.01000748668,
0.08837824315,0.009488686919,
0.07542220503,0.009702398442,
0.06208680198,0.007817799225,
0.05624322221,0.007028554566,
0.05413654074,0.00884567108,
0.05506495759,0.0108760437,
0.05415174365,0.0124479942,
0.0536079891,0.01278341748,
0.04963369295,0.01257521193,
0.04691477492,0.01267773192,
0.04499635473,0.01178976893,
0.08161545545,0.02263422497,
0.09698372334,0.02815599926,
0.1135215238,0.03481091559,
0.1285781115,0.04049967602,
0.1373647302,0.04446141422,
0.1439605802,0.04629147053,
0.149134323,0.04628970847,
0.1593510807,0.04503895342,
0.1968526095,0.0403753072,
0.2723848224,0.03596580029,
0.3789059222,0.03171855584,
0.5179551244,0.03028811142,
0.6124408841,0.03357263654,
0.6745703816,0.03516204655,
0.7297765613,0.0355992429,
0.7935083508,0.03685155138,
0.8573480248,0.04089258984,
0.9104060531,0.04417196289,
0.9561679363,0.04638000578,
0.9985795021,0.04920326173,
1.045169473,0.05140934885,
1.081140399,0.05400889739,
1.129712343,0.05452264473,
1.16382885,0.05527573451,
1.198840261,0.05489591509,
1.217147231,0.0548482202,
1.218389153,0.0553794764,
1.219138026,0.05678171292,
1.23163712,0.06102516875,
1.237454295,0.07029057294,
1.235306501,0.07917834818,
1.228334904,0.08439547569,
1.215496778,0.08944664896,
1.193434119,0.09303680062,
1.183355808,0.09751617908,
1.1565696,0.1013458744,
1.143181205,0.1019476131,
1.138478398,0.1050955281,
1.16239059,0.1046700701,
1.178123593,0.108034417,
1.18012464,0.1027410552,
1.160354376,0.09634269029,
1.138217807,0.08659505099,
1.109327078,0.07918420434,
1.10026443,0.07691974938,
1.086054325,0.07896478474,
1.087559104,0.07730558515,
1.084416389,0.07538256794,
1.066472411,0.06804899126,
1.066934943,0.0585267581,
1.07755518,0.05070953071,
1.090667129,0.05113404989,
1.1105299,0.05285361782,
1.118971705,0.05475677177,
1.14940846,0.05837921798,
1.164780855,0.05863424763,
1.118932724,0.05319363251,
1.051119685,0.04911525548,
0.9991951585,0.04493996501,
0.9807798266,0.04243927076,
0.9747354984,0.04312071577,
0.9754705429,0.04428797588,
0.9687659144,0.04478721693,
0.959420681,0.04414977506,
0.9585961699,0.04517730698,
0.9691355228,0.04679334536,
0.9744672179,0.04940478504,
0.9941444993,0.05717962608,
1.005534291,0.06495866179,
0.9990491867,0.06388848275,
0.9611330032,0.06071681157,
0.9061595798,0.0531071797,
0.84202528,0.04565019906,
0.7850978374,0.0387474075,
0.7266619802,0.0327360332,
0.6545236111,0.02965558693,
0.5353124738,0.02549831755,
0.3476723731,0.0177400969,
0.1851338744,0.01155503467,
0.1084226966,0.007975387387,
0.08389773965,0.009354046546,
0.07574739307,0.01119940728,
0.06458181143,0.01054448169,
0.05537520722,0.008707407862,
0.05360636115,0.009200623259,
0.05463940278,0.01148237567,
0.05407942832,0.01334381104,
0.05186586455,0.01390881836,
0.05032869056,0.01368342992,
0.04763922095,0.0128861228,
0.04535199329,0.01228859928,
0.08391206712,0.02401220612,
0.100628674,0.03055715747,
0.1162381172,0.03741165623,
0.1300442219,0.0411879234,
0.1362196803,0.04341207817,
0.1445594728,0.045740854,
0.1448677778,0.04457241669,
0.1487284899,0.04139895737,
0.1566107124,0.03619475663,
0.1922811717,0.02952187136,
0.3057540357,0.026561765,
0.4739905298,0.03145040199,
0.607480526,0.0361934863,
0.6861190796,0.0372312367,
0.7504400611,0.0365091227,
0.8154476285,0.03769139573,
0.8816106915,0.04113619402,
0.9373568892,0.04414808378,
0.9835229516,0.04645471647,
1.015183568,0.04872633144,
1.068638206,0.05248341337,
1.105074406,0.05356186256,
1.13826263,0.05554192886,
1.168274283,0.0551375784,
1.200423002,0.05530687794,
1.222001672,0.05634533241,
1.224998355,0.05611297861,
1.227078319,0.05665504932,
1.234053493,0.06267297268,
1.250873804,0.07019855827,
1.264067292,0.07940535247,
1.262637019,0.08637603372,
1.245406032,0.08959186822,
1.230975509,0.09440629929,
1.207214952,0.09658387303,
1.18768394,0.1015538648,
1.175911307,0.1031180695,
1.176818013,0.1061909199,
1.190984607,0.1072986573,
1.191147208,0.1085462868,
1.183475614,0.1050826386,
1.181379199,0.09464430809,
1.152507544,0.08400678635,
1.134752631,0.07956015319,
1.12130475,0.07646639645,
1.107723475,0.07716405392,
1.107193828,0.07614703476,
1.103573918,0.07060169429,
1.088739991,0.06207571179,
1.085038066,0.05482377112,
1.102732658,0.05202298984,
1.118279815,0.05468940362,
1.144693732,0.05930507183,
1.158993363,0.06241365895,
1.195166588,0.06618345529,
1.201966763,0.06718012691,
1.153434634,0.06110179424,
1.075295806,0.05281580612,
1.023995996,0.04721435159,
1.005285144,0.04694484547,
1.001820922,0.04833732545,
0.9994828701,0.04902811348,
0.999550879,0.04935475439,
0.9903678894,0.05012664944,
0.9910489917,0.05215823278,
0.9994069934,0.05282904953,
0.9927498698,0.05501073971,
1.000948548,0.06072878465,
1.019660234,0.0690984875,
1.018095136,0.07018039376,
0.9864296317,0.06581681222,
0.9323603511,0.0570708029,
0.8526926041,0.04796605185,
0.78722018,0.03924136236,
0.7078657746,0.03307868913,
0.6186470389,0.02884491533,
0.4671801627,0.02238884382,
0.2789301574,0.0144391153,
0.144784227,0.009574809112,
0.0932572186,0.008330162615,
0.08372650295,0.01013592817,
0.07935040444,0.012568607,
0.07152439654,0.01207503956,
0.05884039402,0.01047299895,
0.05348715559,0.010308709,
0.05284091458,0.01155374292,
0.05404314771,0.01319021359,
0.05112238228,0.01343518216,
0.04918785021,0.0130570475,
0.04872708395,0.01336696744,
0.04562837258,0.01194311399,
0.0887234807,0.02586206794,
0.1044983193,0.03180601448,
0.1209751144,0.03824842349,
0.1310560554,0.04260890186,
0.1385903805,0.04439040646,
0.1433271021,0.04462461174,
0.1447121352,0.0442635566,
0.141055122,0.03979548439,
0.1373505294,0.03303788602,
0.1510545164,0.02612652257,
0.2551852167,0.02335839346,
0.458419323,0.03150275722,
0.612652123,0.03848551586,
0.705727756,0.0415013209,
0.7799423337,0.04121686518,
0.8455237746,0.0409424305,
0.9089793563,0.04079381004,
0.9640464187,0.04357996956,
1.002271414,0.04635628685,
1.034550428,0.04783869907,
1.074433446,0.05165936053,
1.110489249,0.05401220545,
1.147363305,0.05495494232,
1.171122313,0.05385615677,
1.19173336,0.05510935932,
1.214832664,0.05693356693,
1.221083164,0.05673097447,
1.224993467,0.05614045635,
1.239491582,0.06212731823,
1.265476942,0.07227372378,
1.289730668,0.08138358593,
1.293679476,0.08929038048,
1.277583599,0.08944050968,
1.259907842,0.09177535027,
1.241800666,0.09320521355,
1.211864591,0.09953436255,
1.206083417,0.1003137082,
1.212517142,0.1053372324,
1.218030453,0.1098623201,
1.202150464,0.1071739271,
1.193136334,0.1015979126,
1.192183614,0.09122955799,
1.174306512,0.08407650143,
1.150882244,0.07863387465,
1.136405587,0.07719474286,
1.135392308,0.07736175507,
1.125588298,0.07242430001,
1.121803999,0.06544799358,
1.113238573,0.05949269608,
1.119784832,0.05619261414,
1.138974071,0.05523246154,
1.17321527,0.05891325697,
1.190350175,0.06702321023,
1.21408391,0.07068263739,
1.235938668,0.07374358177,
1.229403615,0.07356404513,
1.182270646,0.06728536636,
1.106318712,0.05798293278,
1.054779887,0.05466812477,
1.043238521,0.05425965786,
1.047183156,0.05371564999,
1.035515189,0.05424357578,
1.036290765,0.05523889884,
1.028777838,0.05687695369,
1.028370738,0.05884122849,
1.023055553,0.0594682917,
1.010688782,0.06047418341,
1.004575849,0.06655008346,
1.018403649,0.07267069072,
1.013546824,0.07381360233,
0.983612299,0.07013559341,
0.935190618,0.06151261181,
0.8661430478,0.05161131546,
0.779563427,0.04265860841,
0.6934738159,0.03340590373,
0.5732438564,0.02767493576,
0.3867400587,0.02048782818,
0.2141300291,0.01216858346,
0.1177450046,0.008830181323,
0.09064111114,0.009387564845,
0.08773287386,0.01281263307,
0.08742296696,0.01578710228,
0.08013836294,0.01643810421,
0.06379058212,0.01217236836,
0.05369269848,0.01074917708,
0.05188873038,0.01163586043,
0.05204446614,0.01200046763,
0.05011318997,0.01245570276,
0.04898628592,0.01244967896,
0.04747729376,0.01237781439,
0.04368440807,0.01176061295,
0.09211981297,0.02743250877,
0.1079760194,0.0339861922,
0.1233048141,0.04001941159,
0.1298927516,0.04169626161,
0.1375002861,0.04313181341,
0.1401162595,0.04443263635,
0.1419040412,0.04230639338,
0.1403571218,0.03852581978,
0.1280389577,0.03137981147,
0.1319107264,0.02357083,
0.2265592813,0.02117387578,
0.4436892569,0.03111139685,
0.6171838641,0.03849145398,
0.7254766822,0.04188266024,
0.8089125752,0.04178202525,
0.8634300232,0.04266631231,
0.927504003,0.04248274863,
0.9757528901,0.04382318258,
1.005868554,0.04760976136,
1.037184715,0.05006096512,
1.070931792,0.05097098649,
1.114680171,0.05298830569,
1.139552236,0.05456372723,
1.168043017,0.05589451641,
1.185097337,0.05308338255,
1.204006672,0.05407406017,
1.216090202,0.0556768775,
1.227396131,0.05855672061,
1.249267459,0.06323388219,
1.280755877,0.07176204026,
1.314843059,0.08368612081,
1.317816138,0.08914518356,
1.301963449,0.09179673344,
1.281205058,0.09271233529,
1.26573801,0.09374535084,
1.234743714,0.09657910466,
1.223325014,0.0966610387,
1.235971689,0.1025917828,
1.232467532,0.1063422933,
1.213074565,0.1052065194,
1.195156813,0.0989490822,
1.192177892,0.08894068003,
1.188958883,0.08200328052,
1.177467942,0.07904840261,
1.167478323,0.07676562667,
1.163556933,0.0731247291,
1.149237752,0.06812667102,
1.147417188,0.06188010797,
1.156758428,0.05763947964,
1.178369522,0.05675108358,
1.195631623,0.05830581486,
1.222771168,0.06678047031,
1.249093652,0.07571320981,
1.266785979,0.08311045915,
1.269499421,0.08568415046,
1.256989479,0.08286435157,
1.211219668,0.07670967281,
1.14655757,0.06765978783,
1.10339129,0.06276540458,
1.091108322,0.06292469054,
1.091630578,0.06230700016,
1.087658286,0.06344881654,
1.084764838,0.06409781426,
1.075384736,0.06234559789,
1.060522914,0.06357054412,
1.044275403,0.06252182275,
1.026720762,0.06324972957,
1.015357852,0.06954040378,
1.012334704,0.0736669749,
1.007656932,0.07546457648,
0.9765351415,0.07098226994,
0.9282237887,0.06328681111,
0.8686404228,0.05268048123,
0.7789692283,0.04521477222,
0.672267735,0.03472579271,
0.5387165546,0.02640713565,
0.3311733305,0.01696475036,
0.1659016162,0.01094166189,
0.103827022,0.008360578679,
0.09079632908,0.01093515381,
0.09550225735,0.01554343384,
0.09874219447,0.02078779228,
0.08944114298,0.02153572068,
0.06864259392,0.01558899041,
0.05378155783,0.01054025535,
0.04900421202,0.01073367707,
0.05003436282,0.01104652509,
0.04788375273,0.01090503018,
0.04581803083,0.01103411522,
0.04587360844,0.01130645722,
0.04162408412,0.009924449958,
0.0957076028,0.02982977219,
0.1108239219,0.03605986759,
0.1229797602,0.04100861028,
0.1318751127,0.04280894995,
0.1352196634,0.04361156002,
0.1396632642,0.04273338243,
0.1397078931,0.04150898755,
0.1344632953,0.03787942976,
0.1235885099,0.0293165911,
0.1210463718,0.02021597698,
0.2180932611,0.02086300962,
0.4396017492,0.03120014258,
0.6203743815,0.03976053372,
0.7415421009,0.04254812375,
0.8237605691,0.04479152337,
0.8845986724,0.04335075244,
0.932040751,0.04283213615,
0.9802338481,0.0453578569,
1.013027191,0.04666620865,
1.037312627,0.04771875963,
1.075419545,0.04977586493,
1.102950215,0.05361379683,
1.132150054,0.05361352116,
1.15852952,0.05388213322,
1.182166219,0.0540535599,
1.200939894,0.05439719185,
1.213188291,0.05584261566,
1.230550408,0.05835495889,
1.257659435,0.06363785267,
1.298346877,0.07454991341,
1.336851716,0.0842813924,
1.341211796,0.09020145237,
1.334487081,0.09303390235,
1.314321876,0.09248254448,
1.288270473,0.09331467748,
1.2548002,0.09393607825,
1.246518493,0.09432231635,
1.238853812,0.09749162942,
1.233348012,0.1008640975,
1.2210778,0.09786237031,
1.201465964,0.09410416335,
1.19852221,0.08598240465,
1.212024093,0.08128914237,
1.205976844,0.07778101414,
1.205072999,0.07563366741,
1.192369819,0.07259382308,
1.196043491,0.06534779072,
1.194556475,0.06138074771,
1.210114241,0.05926857889,
1.233526945,0.05975631252,
1.255695939,0.06347617507,
1.277599454,0.07418965548,
1.295506477,0.08394998312,
1.310529828,0.09134659916,
1.307820916,0.09721753746,
1.279580235,0.09277887642,
1.24540031,0.08730304241,
1.18872869,0.0777734071,
1.159391165,0.06951520592,
1.155541301,0.0677562058,
1.143029571,0.06867846847,
1.135946393,0.06899736077,
1.122815251,0.06839794666,
1.116957545,0.06665958464,
1.091315746,0.06488922238,
1.078250766,0.06403252482,
1.04392612,0.06517127901,
1.020353556,0.06930670142,
1.011871219,0.07334453613,
0.9924992919,0.07408230752,
0.9597854614,0.06999972463,
0.9144039154,0.06178283691,
0.8487476707,0.05370030552,
0.7695282102,0.04484003037,
0.6619643569,0.03610369563,
0.5044188499,0.02635927126,
0.2859765589,0.01601400226,
0.1386195272,0.009685570374,
0.09848335385,0.009265310131,
0.09764672071,0.01328656636,
0.1015526056,0.01779493503,
0.1046080366,0.02239286713,
0.09765966982,0.02448876388,
0.07203119993,0.01745736785,
0.0539499633,0.01087640319,
0.04891154543,0.01034912188,
0.04682863131,0.01042540371,
0.04412960634,0.009718256071,
0.0428683944,0.008911407553,
0.04300412163,0.009128013626,
0.03994067758,0.009022157639,
0.09702346474,0.03047751822,
0.1126879454,0.03693357483,
0.1247784495,0.04110651836,
0.131654039,0.04365460575,
0.1340632886,0.0436010845,
0.1364125311,0.04244446009,
0.1349772215,0.04101411998,
0.1273415238,0.03575778008,
0.1146432161,0.02807968669,
0.1152695045,0.01915036514,
0.2121165246,0.02007821016,
0.4348240793,0.03095229715,
0.628074348,0.03862045333,
0.7500731945,0.0426998511,
0.8382151127,0.04564205185,
0.8959100842,0.04660766944,
0.9414049983,0.04420681298,
0.9782803059,0.04346816614,
1.00931561,0.04699624702,
1.036358714,0.04847694561,
1.068525434,0.05079760775,
1.100175738,0.05294124782,
1.127467752,0.052350346,
1.143322825,0.05228816345,
1.175469518,0.05546729639,
1.190145612,0.05590468273,
1.211018682,0.05685926601,
1.240160823,0.05977043137,
1.276434541,0.06480288506,
1.324449778,0.0764497295,
1.354754925,0.08823121339,
1.367707849,0.09218817204,
1.362437129,0.09577862918,
1.341373563,0.09598841518,
1.320162654,0.09415818006,
1.293321967,0.09248296916,
1.269060969,0.09050155431,
1.253142834,0.091825746,
1.232602477,0.09474372864,
1.21549499,0.09441222996,
1.208334088,0.08818726242,
1.211770892,0.08444608748,
1.223611951,0.08132182807,
1.233166575,0.07765626162,
1.232519984,0.07586559653,
1.242554903,0.07295136154,
1.251555324,0.06623547524,
1.250247955,0.06481075287,
1.256332278,0.06451939046,
1.287650943,0.0663665235,
1.31602788,0.06871935725,
1.337770939,0.07830352336,
1.359741092,0.09177589417,
1.365744948,0.1027641222,
1.358153224,0.1054862514,
1.310956001,0.1012557447,
1.268896103,0.09312213212,
1.229474664,0.08394724876,
1.21453011,0.07547604293,
1.20555675,0.072680071,
1.205092788,0.07191197574,
1.187273741,0.07192640752,
1.169790387,0.07028207183,
1.147203326,0.06923272461,
1.132781386,0.06727799028,
1.104302645,0.06568929553,
1.063428044,0.0651653707,
1.033047438,0.06775298715,
1.003205895,0.07011730969,
0.9801891446,0.07009902596,
0.9493043423,0.06652595103,
0.8959961534,0.05958176777,
0.8334870338,0.05387360975,
0.7601860166,0.04607861117,
0.6452617645,0.03681447357,
0.4780066907,0.02693877742,
0.262925446,0.01793523505,
0.1312998235,0.01046419702,
0.09793120623,0.009266245179,
0.1007905379,0.01408550516,
0.1035893187,0.01833747514,
0.1035142019,0.02195503004,
0.09651882201,0.02324133925,
0.06877621263,0.0171339456,
0.05225674435,0.01042038016,
0.04795324802,0.00921973493,
0.04449564219,0.008823388256,
0.04217367992,0.007981670089,
0.04312140122,0.007985103875,
0.03989642486,0.007925736718,
0.03905970231,0.007841723971,
0.1007500067,0.03204408661,
0.1153219417,0.03854865208,
0.1255324781,0.04222229496,
0.1279435158,0.04270196334,
0.1312334538,0.04240597785,
0.1342777461,0.0415741168,
0.131383732,0.03947757185,
0.1190724671,0.03345302492,
0.1064361259,0.02419611625,
0.109502174,0.01733911596,
0.207175687,0.02023079246,
0.4275662899,0.03042773716,
0.6238153577,0.03837582096,
0.7551758289,0.04296856374,
0.84599787,0.04615736008,
0.9065688252,0.04565971717,
0.9489917159,0.04507990927,
0.9807955623,0.04615686089,
1.01094687,0.04614708573,
1.036495805,0.0480084084,
1.066183448,0.05098949745,
1.102754712,0.05243612453,
1.122420311,0.05322822556,
1.135540843,0.05320038646,
1.162315488,0.05371361598,
1.183826804,0.05571901426,
1.21214819,0.05569300801,
1.245972514,0.05784282833,
1.28547132,0.06609530002,
1.340493083,0.07822114974,
1.370482326,0.08920324594,
1.390326142,0.09408222884,
1.381466985,0.09727460891,
1.370867729,0.09831359237,
1.34205389,0.09638494998,
1.314725518,0.09241830558,
1.288450599,0.08656957746,
1.266095996,0.08635412902,
1.234443545,0.08711326867,
1.216562867,0.08632218093,
1.223266006,0.08327972144,
1.230848193,0.08048386872,
1.239574313,0.07975484431,
1.249962807,0.0789328441,
1.276275873,0.07834099978,
1.309797406,0.07244126499,
1.30323422,0.06953397393,
1.29762876,0.06774628907,
1.306533933,0.06708191335,
1.330988288,0.06879534572,
1.363409996,0.0733480677,
1.390781522,0.08569156379,
1.410665512,0.09763931483,
1.419970632,0.1088706926,
1.397625327,0.1128946021,
1.343419433,0.1085957289,
1.294109702,0.09899442643,
1.270046115,0.08968019485,
1.255081058,0.07847586274,
1.255891919,0.07644819468,
1.246291161,0.07531252503,
1.231922746,0.07461392134,
1.207646251,0.072818093,
1.186214209,0.07071037591,
1.158873916,0.06856167316,
1.123471618,0.06684756279,
1.087302089,0.06577254832,
1.027135849,0.06470946223,
0.9903567433,0.06636954099,
0.9697993398,0.06712082028,
0.9307875037,0.06384813786,
0.8777565956,0.06037335098,
0.8256714344,0.05511247739,
0.7508953214,0.04845517501,
0.6437321305,0.03859907761,
0.4833326042,0.02984341234,
0.2702027857,0.01946823485,
0.1327801496,0.0108425552,
0.09821697325,0.009701228701,
0.09807492048,0.01391430199,
0.09887775034,0.01704027504,
0.09629242867,0.01849862188,
